IMU,3213921908,8.250000,1.812500,0.562500,0.063721,0.074951,-1.020508
IMU,3213926910,8.062500,1.250000,0.875000,0.063232,0.076660,-1.021729
IMU,3213931909,8.125000,1.125000,0.250000,0.062988,0.075684,-1.022705
IMU,3213935910,7.562500,0.937500,-0.687500,0.062012,0.073730,-1.021240
IMU,3213940908,7.375000,0.937500,0.250000,0.061523,0.073242,-1.019287
IMU,3213944911,7.812500,1.312500,0.562500,0.062500,0.072998,-1.019043
IMU,3213949908,7.937500,1.187500,1.125000,0.062256,0.074463,-1.016846
IMU,3213953910,7.687500,1.312500,0.562500,0.062744,0.073730,-1.017090
IMU,3213958909,7.250000,1.250000,0.437500,0.062988,0.073486,-1.018799
IMU,3213963910,7.687500,1.437500,0.687500,0.062012,0.072754,-1.021973
IMU,3213967908,7.875000,1.312500,0.875000,0.061035,0.073242,-1.022705
IMU,3213972911,7.937500,1.437500,0.187500,0.062256,0.072510,-1.025146
IMU,3213976908,8.187500,0.750000,0.187500,0.062256,0.072998,-1.022705
IMU,3213981910,8.500000,2.312500,1.187500,0.062500,0.073975,-1.019775
IMU,3213985909,7.750000,2.187500,0.750000,0.061768,0.074219,-1.017090
IMU,3213990910,7.125000,1.312500,-0.187500,0.061035,0.073975,-1.016357
IMU,3213995908,8.250000,1.125000,-0.562500,0.060547,0.073975,-1.004883
IMU,3213999911,7.687500,2.000000,0.687500,0.061523,0.075928,-1.008789
IMU,3214004908,6.562500,1.812500,1.000000,0.062012,0.075195,-1.023193
IMU,3214008910,7.500000,1.812500,0.250000,0.061035,0.074463,-1.024170
IMU,3214013909,7.500000,1.750000,0.125000,0.063721,0.075928,-1.036133
IMU,3214017910,7.500000,1.000000,-0.437500,0.064697,0.076416,-1.033691
IMU,3214022908,8.250000,0.625000,-0.375000,0.064453,0.075928,-1.030029
IMU,3214026911,7.500000,0.437500,0.312500,0.064941,0.075684,-1.024170
IMU,3214031908,7.750000,0.812500,1.125000,0.064453,0.076660,-1.019043
IMU,3214036910,7.062500,0.812500,1.500000,0.065186,0.077148,-1.014160
IMU,3214040909,6.937500,1.250000,0.875000,0.065186,0.077393,-1.008057
IMU,3214045910,8.062500,0.687500,0.187500,0.063721,0.076660,-1.011230
IMU,3214049908,8.000000,1.375000,0.125000,0.062988,0.077148,-1.011475
IMU,3214054911,7.000000,1.812500,0.625000,0.063232,0.075684,-1.012939
IMU,3214058908,7.937500,1.875000,0.437500,0.062988,0.077637,-1.019531
IMU,3214063910,8.000000,1.187500,0.187500,0.062012,0.078613,-1.017090
IMU,3214068909,8.562500,1.312500,0.375000,0.061035,0.079102,-1.019531
IMU,3214072910,8.437500,2.187500,-0.500000,0.060791,0.080566,-1.026367
IMU,3214077908,7.937500,1.500000,-0.062500,0.059326,0.081543,-1.019287
IMU,3214081911,7.062500,1.125000,0.250000,0.062012,0.081055,-1.016113
IMU,3214086908,7.562500,1.375000,0.312500,0.062744,0.079590,-1.016846
IMU,3214090910,7.875000,1.312500,0.750000,0.062012,0.078857,-1.017334
IMU,3214095909,7.500000,2.062500,0.562500,0.063477,0.078369,-1.016357
IMU,3214099910,8.000000,1.687500,0.750000,0.063965,0.079102,-1.016846
IMU,3214104908,8.750000,2.250000,0.750000,0.062988,0.080322,-1.020020
IMU,3214109911,7.875000,2.187500,0.312500,0.063477,0.079102,-1.023438
IMU,3214113908,7.312500,0.750000,-0.062500,0.064453,0.078613,-1.020996
IMU,3214118910,7.937500,0.937500,0.750000,0.065186,0.078613,-1.015869
IMU,3214122909,8.562500,1.125000,0.625000,0.062988,0.078613,-1.011719
IMU,3214127910,8.250000,0.625000,0.375000,0.062744,0.078125,-1.015869
IMU,3214131908,8.062500,0.687500,0.250000,0.062500,0.079590,-1.018311
IMU,3214136911,8.562500,1.000000,-0.187500,0.062012,0.078857,-1.019531
IMU,3214141908,8.000000,2.125000,0.250000,0.062500,0.077637,-1.021729
IMU,3214145910,7.312500,1.062500,0.500000,0.063721,0.078125,-1.022461
IMU,3214150909,7.437500,1.125000,0.250000,0.062744,0.076904,-1.020996
IMU,3214154910,7.812500,1.687500,0.312500,0.063232,0.076660,-1.020020
IMU,3214159908,7.812500,2.625000,-0.125000,0.062500,0.076416,-1.018555
IMU,3214163911,8.562500,1.562500,0.062500,0.062988,0.075439,-1.016357
IMU,3214168908,7.125000,1.250000,-0.437500,0.062500,0.076660,-1.019043
IMU,3214172910,7.187500,1.375000,-0.187500,0.063477,0.074463,-1.020508
IMU,3214177909,8.125000,1.187500,0.500000,0.062744,0.073975,-1.019287
IMU,3214182910,8.375000,1.500000,0.937500,0.063232,0.073242,-1.018555
IMU,3214186908,8.500000,1.875000,1.187500,0.062012,0.072510,-1.019531
IMU,3214191911,8.062500,1.437500,0.250000,0.061768,0.072754,-1.020264
IMU,3214195908,8.187500,1.687500,-0.437500,0.060791,0.073242,-1.019287
IMU,3214200910,8.687500,2.562500,-0.312500,0.061523,0.072754,-1.018311
IMU,3214204909,8.562500,2.000000,-0.562500,0.061279,0.071045,-1.020020
IMU,3214209910,8.375000,1.062500,-0.375000,0.061768,0.071289,-1.020996
IMU,3214214908,8.187500,1.875000,-0.125000,0.061768,0.072998,-1.020508
IMU,3214218911,7.687500,1.500000,0.375000,0.061523,0.072266,-1.021973
IMU,3214223908,8.250000,2.312500,0.812500,0.060547,0.071777,-1.020752
IMU,3214227910,7.562500,1.687500,1.250000,0.062256,0.072998,-1.019287
IMU,3214232909,7.437500,1.750000,0.687500,0.062988,0.072266,-1.019775
IMU,3214236910,8.562500,2.000000,0.625000,0.062256,0.072754,-1.021484
IMU,3214241908,8.750000,1.562500,0.000000,0.062988,0.073486,-1.023682
IMU,3214246911,7.875000,1.812500,0.500000,0.064453,0.073730,-1.022705
IMU,3214250908,7.500000,1.875000,0.812500,0.066895,0.075195,-1.020752
IMU,3214255910,7.937500,1.750000,0.812500,0.064697,0.075928,-1.017822
IMU,3214259909,7.750000,2.000000,0.000000,0.063721,0.076660,-1.018555
IMU,3214264910,8.187500,2.625000,0.375000,0.063965,0.078369,-1.019531
IMU,3214268908,7.875000,2.187500,0.750000,0.063477,0.078613,-1.015869
IMU,3214273911,7.312500,2.187500,0.625000,0.063232,0.079102,-1.018555
IMU,3214277908,7.375000,2.625000,0.937500,0.062256,0.080566,-1.021484
IMU,3214282910,7.062500,2.187500,-0.375000,0.061523,0.080811,-1.020752
IMU,3214287909,8.125000,2.500000,-1.062500,0.061523,0.080322,-1.018066
IMU,3214291910,8.187500,2.125000,-1.125000,0.060791,0.079590,-1.017578
IMU,3214296908,7.812500,2.062500,-0.875000,0.060547,0.079590,-1.020752
IMU,3214300911,7.875000,1.937500,-0.187500,0.060303,0.081299,-1.018555
IMU,3214305908,7.812500,2.812500,-0.500000,0.062012,0.081055,-1.016846
IMU,3214309910,7.875000,2.625000,-0.187500,0.062744,0.081055,-1.015625
IMU,3214314909,7.937500,2.937500,0.250000,0.062256,0.080811,-1.015381
IMU,3214319910,7.937500,2.750000,0.062500,0.061768,0.080078,-1.021240
IMU,3214323908,7.875000,2.875000,0.812500,0.060791,0.082031,-1.018555
IMU,3214328911,7.687500,2.687500,0.750000,0.063477,0.082520,-1.016602
IMU,3214332908,7.750000,3.062500,-0.187500,0.064209,0.080566,-1.018799
IMU,3214337910,8.437500,3.250000,0.375000,0.063721,0.080566,-1.018066
IMU,3214341909,8.312500,2.875000,0.437500,0.062988,0.079834,-1.015137
IMU,3214346910,7.625000,2.625000,0.687500,0.063477,0.080078,-1.010986
IMU,3214350908,7.937500,2.312500,0.875000,0.062744,0.079346,-1.015137
IMU,3214355911,9.187500,2.687500,1.000000,0.063721,0.078857,-1.017822
IMU,3214360908,8.937500,3.062500,0.187500,0.063477,0.079346,-1.020508
IMU,3214364910,8.937500,2.937500,-0.125000,0.061523,0.080322,-1.021240
IMU,3214369909,8.312500,3.125000,0.062500,0.060547,0.078369,-1.022217
IMU,3214373910,7.875000,2.500000,0.000000,0.062256,0.077393,-1.023682
IMU,3214378908,7.687500,2.312500,0.312500,0.062744,0.076660,-1.021240
IMU,3214382911,8.062500,1.937500,0.375000,0.063232,0.076416,-1.016602
IMU,3214387908,7.812500,2.312500,-0.187500,0.063721,0.073730,-1.013428
IMU,3214392910,7.500000,2.187500,0.375000,0.062988,0.072998,-1.014648
IMU,3214396909,8.000000,1.812500,0.625000,0.062256,0.073975,-1.015137
IMU,3214401910,7.687500,2.062500,0.937500,0.061035,0.073242,-1.017822
IMU,3214405908,8.500000,2.625000,1.062500,0.062012,0.072510,-1.021240
IMU,3214410911,7.437500,1.875000,0.875000,0.061523,0.071777,-1.023926
IMU,3214414908,7.437500,1.187500,-0.250000,0.062744,0.071045,-1.025635
IMU,3214419910,8.250000,1.375000,0.000000,0.062500,0.070801,-1.023193
IMU,3214424909,7.687500,1.562500,0.000000,0.060303,0.071045,-1.021973
IMU,3214428910,7.437500,1.625000,-0.437500,0.060791,0.070557,-1.021484
IMU,3214433908,7.562500,1.750000,-0.187500,0.060547,0.070068,-1.019531
IMU,3214437911,8.062500,1.687500,-0.312500,0.060791,0.070557,-1.016846
IMU,3214442908,8.062500,2.500000,0.062500,0.061768,0.071289,-1.017334
IMU,3214446910,8.375000,2.687500,0.500000,0.061768,0.071533,-1.016602
IMU,3214451909,8.125000,2.437500,0.125000,0.061768,0.072021,-1.019043
IMU,3214455910,7.875000,2.000000,-0.937500,0.062988,0.072266,-1.022461
IMU,3214460908,8.187500,2.187500,-0.500000,0.065674,0.072510,-1.022461
IMU,3214465911,8.562500,1.750000,0.062500,0.064453,0.073730,-1.021484
IMU,3214469908,8.437500,1.750000,-0.062500,0.064697,0.072998,-1.020996
IMU,3214474910,8.562500,1.937500,0.062500,0.064697,0.072998,-1.021484
IMU,3214478909,8.875000,2.000000,0.562500,0.063477,0.073730,-1.020508
IMU,3214483910,7.812500,1.312500,1.000000,0.063965,0.075439,-1.020020
IMU,3214487908,7.687500,1.125000,1.187500,0.064697,0.076660,-1.019775
IMU,3214492911,8.125000,1.562500,-0.187500,0.063721,0.077393,-1.018311
IMU,3214497908,8.375000,2.312500,-0.125000,0.062988,0.077881,-1.019775
IMU,3214501910,8.750000,1.875000,-0.375000,0.062500,0.078613,-1.020020
IMU,3214506909,7.812500,2.250000,-0.562500,0.060547,0.080322,-1.019775
IMU,3214510910,7.625000,1.312500,0.687500,0.060303,0.080322,-1.017578
IMU,3214515908,8.875000,1.625000,0.812500,0.060303,0.078857,-1.016357
IMU,3214519911,8.750000,1.750000,0.187500,0.060547,0.079102,-1.015869
IMU,3214524908,8.000000,2.500000,-0.375000,0.060791,0.078613,-1.019287
IMU,3214528910,7.625000,2.687500,-0.125000,0.061279,0.079346,-1.021484
IMU,3214533909,7.937500,2.000000,0.250000,0.061523,0.079590,-1.021973
IMU,3214538910,7.750000,1.562500,0.437500,0.061035,0.078857,-1.021729
IMU,3214542908,8.062500,1.500000,0.750000,0.063232,0.078857,-1.018066
IMU,3214547911,8.375000,1.125000,1.187500,0.063721,0.078613,-1.014404
IMU,3214551908,8.250000,1.875000,0.125000,0.062988,0.078857,-1.015137
IMU,3214556910,7.625000,2.187500,0.750000,0.063232,0.079590,-1.017090
IMU,3214560909,8.375000,2.187500,0.687500,0.064209,0.080078,-1.017334
IMU,3214565910,7.750000,2.937500,0.062500,0.064209,0.079346,-1.020020
IMU,3214570908,7.312500,1.937500,-0.062500,0.063232,0.078857,-1.021729
IMU,3214574911,8.125000,2.812500,0.750000,0.063477,0.079590,-1.020508
IMU,3214579908,9.437500,2.125000,0.625000,0.064209,0.079346,-1.018311
IMU,3214583910,8.687500,1.375000,0.062500,0.063477,0.079102,-1.017822
IMU,3214588909,8.375000,2.000000,0.062500,0.062256,0.077393,-1.016846
IMU,3214592910,8.062500,2.500000,0.625000,0.062988,0.078613,-1.018311
IMU,3214597908,8.312500,1.750000,0.937500,0.062256,0.078369,-1.018799
IMU,3214601911,7.750000,1.687500,0.625000,0.062012,0.078857,-1.016357
IMU,3214606908,7.687500,2.125000,0.312500,0.062500,0.077881,-1.014160
IMU,3214611910,7.500000,3.125000,0.187500,0.062012,0.076904,-1.010254
IMU,3214615909,7.687500,3.500000,-0.187500,0.062256,0.076416,-1.013184
IMU,3214620910,8.000000,3.437500,-0.500000,0.062500,0.076416,-1.015625
IMU,3214624908,8.375000,3.437500,-0.125000,0.063477,0.075928,-1.017822
IMU,3214629911,9.000000,2.875000,0.875000,0.061768,0.074219,-1.021973
IMU,3214633908,8.250000,2.437500,0.875000,0.062988,0.073242,-1.023682
IMU,3214638910,8.250000,2.812500,0.187500,0.062256,0.075439,-1.022705
IMU,3214643909,8.187500,2.750000,-0.375000,0.061279,0.075195,-1.019775
IMU,3214647910,8.062500,2.375000,-0.250000,0.061768,0.075195,-1.018311
IMU,3214652908,8.125000,2.250000,0.187500,0.061035,0.074951,-1.016846
IMU,3214656911,7.500000,2.187500,0.562500,0.062256,0.075684,-1.018799
IMU,3214661908,8.062500,2.937500,0.125000,0.061523,0.074219,-1.019775
IMU,3214665910,8.375000,3.312500,0.250000,0.062256,0.073486,-1.018555
IMU,3214670909,8.562500,2.500000,0.437500,0.062012,0.072998,-1.018311
IMU,3214675910,7.500000,2.812500,1.000000,0.063232,0.072021,-1.019775
IMU,3214679908,7.875000,3.062500,-0.875000,0.062744,0.072021,-1.020264
IMU,3214684911,8.500000,3.125000,-0.562500,0.062988,0.073486,-1.021484
IMU,3214688908,8.937500,2.812500,-0.062500,0.063477,0.072998,-1.022461
IMU,3214693910,7.500000,2.875000,-0.062500,0.063721,0.072021,-1.021484
IMU,3214697909,8.187500,1.875000,0.375000,0.063232,0.071777,-1.020020
IMU,3214702910,9.000000,2.125000,-0.187500,0.063232,0.073242,-1.018311
IMU,3214706908,8.687500,2.312500,0.062500,0.063721,0.072998,-1.016602
IMU,3214711911,7.500000,2.750000,0.562500,0.062988,0.074463,-1.016357
IMU,3214716908,7.875000,2.687500,-0.062500,0.062500,0.074951,-1.017578
IMU,3214720910,8.625000,2.187500,0.500000,0.062744,0.076416,-1.020264
IMU,3214725909,8.750000,1.625000,0.875000,0.061768,0.077393,-1.020264
IMU,3214729910,7.937500,2.187500,1.812500,0.059814,0.078613,-1.019775
IMU,3214734908,8.437500,1.937500,1.125000,0.061523,0.078857,-1.019043
IMU,3214738911,8.187500,2.125000,0.500000,0.060791,0.079834,-1.016846
IMU,3214743908,8.125000,2.562500,0.687500,0.060059,0.079346,-1.014893
IMU,3214748910,8.062500,2.500000,0.437500,0.060303,0.078369,-1.015869
IMU,3214752909,7.562500,2.312500,0.875000,0.061279,0.080322,-1.015381
IMU,3214757910,8.375000,2.187500,-0.187500,0.060547,0.080566,-1.015869
IMU,3214761908,8.500000,2.312500,0.000000,0.061523,0.079590,-1.020020
IMU,3214766911,7.750000,2.562500,-0.562500,0.062012,0.079346,-1.020752
IMU,3214770908,7.312500,2.875000,0.062500,0.062988,0.079102,-1.019531
IMU,3214775910,7.500000,1.937500,1.125000,0.062988,0.079346,-1.020752
IMU,3214779909,7.625000,1.000000,1.250000,0.064209,0.077393,-1.020020
IMU,3214784910,8.250000,1.625000,0.750000,0.063965,0.078125,-1.018555
IMU,3214789908,8.625000,2.250000,1.375000,0.062500,0.078613,-1.018799
IMU,3214793911,7.562500,2.375000,0.625000,0.062500,0.077881,-1.019043
IMU,3214798908,6.812500,1.937500,0.937500,0.062500,0.075195,-1.018799
IMU,3214802910,8.187500,1.687500,0.625000,0.063721,0.075928,-1.018311
IMU,3214807909,8.125000,1.375000,0.062500,0.063477,0.076904,-1.019287
IMU,3214811910,7.875000,2.125000,0.187500,0.061279,0.076904,-1.018311
IMU,3214816908,8.125000,3.250000,0.250000,0.060791,0.076660,-1.018066
IMU,3214821911,7.937500,2.687500,0.437500,0.062012,0.075439,-1.019775
IMU,3214825908,8.437500,3.875000,0.187500,0.061279,0.075684,-1.020020
IMU,3214830910,8.375000,4.375000,-0.312500,0.062012,0.074219,-1.016602
IMU,3214834909,8.812500,4.500000,0.437500,0.062744,0.074219,-1.018799
IMU,3214839910,8.812500,4.437500,0.500000,0.062988,0.073486,-1.020020
IMU,3214843908,8.437500,3.625000,0.812500,0.062256,0.072998,-1.018066
IMU,3214848911,8.625000,4.312500,-0.312500,0.062500,0.072998,-1.018555
IMU,3214853908,8.687500,4.437500,0.187500,0.062988,0.072754,-1.020264
IMU,3214857910,8.250000,5.250000,-0.187500,0.062012,0.072998,-1.021973
IMU,3214862909,8.312500,5.625000,0.250000,0.061768,0.073486,-1.021729
IMU,3214866910,8.187500,5.375000,1.375000,0.062988,0.073975,-1.020508
IMU,3214871908,9.187500,4.750000,0.062500,0.063232,0.072998,-1.018311
IMU,3214875911,9.625000,4.812500,-0.625000,0.062256,0.073486,-1.016357
IMU,3214880908,9.125000,4.250000,-0.437500,0.062500,0.074219,-1.018555
IMU,3214884910,7.875000,4.125000,-0.187500,0.063477,0.074951,-1.021729
IMU,3214889909,7.875000,3.937500,0.000000,0.063232,0.075195,-1.021484
IMU,3214894910,9.187500,4.312500,0.812500,0.062988,0.074219,-1.022949
IMU,3214898908,7.750000,4.187500,0.812500,0.062744,0.074707,-1.023438
IMU,3214903911,8.062500,4.187500,0.875000,0.062744,0.075195,-1.020996
IMU,3214907908,9.437500,4.500000,0.062500,0.063232,0.075439,-1.020020
IMU,3214912910,9.312500,3.875000,-0.312500,0.063232,0.074951,-1.020020
IMU,3214916909,8.812500,4.250000,-0.250000,0.062988,0.075195,-1.018555
IMU,3214921910,8.750000,4.812500,1.375000,0.064453,0.075684,-1.018066
IMU,3214926908,8.937500,4.687500,1.000000,0.064697,0.076172,-1.016113
IMU,3214930911,9.500000,4.312500,1.125000,0.063721,0.076416,-1.017578
IMU,3214935908,9.250000,4.062500,-0.250000,0.063232,0.077393,-1.019043
IMU,3214939910,9.687500,4.937500,-0.562500,0.062256,0.078125,-1.020264
IMU,3214944909,9.875000,5.062500,-0.187500,0.062500,0.078613,-1.021240
IMU,3214948910,8.750000,4.562500,-0.500000,0.063477,0.078125,-1.022705
IMU,3214953908,8.687500,4.312500,0.375000,0.062988,0.078857,-1.019287
IMU,3214957911,9.062500,3.875000,0.250000,0.061279,0.079834,-1.017334
IMU,3214962908,9.000000,4.375000,0.250000,0.061035,0.080566,-1.015869
IMU,3214967910,9.187500,4.187500,0.812500,0.060547,0.080322,-1.014404
IMU,3214971909,9.125000,4.500000,0.562500,0.062500,0.079590,-1.015137
IMU,3214976910,9.125000,4.187500,0.250000,0.062744,0.081055,-1.019531
IMU,3214980908,9.000000,4.312500,0.062500,0.062012,0.080322,-1.020508
IMU,3214985911,8.687500,4.625000,0.812500,0.062256,0.079590,-1.021240
IMU,3214989908,8.625000,4.375000,1.250000,0.062988,0.079834,-1.020264
IMU,3214994910,9.125000,4.000000,0.937500,0.063721,0.078857,-1.019043
IMU,3214999909,8.812500,4.437500,0.937500,0.064209,0.078613,-1.016846
IMU,3215003910,8.937500,4.812500,0.437500,0.062988,0.079102,-1.015137
IMU,3215008908,8.562500,4.750000,0.687500,0.064453,0.079834,-1.015625
IMU,3215012911,8.875000,3.625000,0.687500,0.064941,0.080078,-1.017822
IMU,3215017908,8.812500,3.812500,0.250000,0.064697,0.080078,-1.020508
IMU,3215021910,8.625000,3.437500,0.687500,0.062500,0.079834,-1.020752
IMU,3215026909,8.812500,2.625000,0.812500,0.062256,0.079346,-1.020752
IMU,3215031910,8.875000,3.125000,0.000000,0.062988,0.078125,-1.021484
IMU,3215035908,9.000000,3.625000,0.312500,0.062744,0.077637,-1.018799
IMU,3215040911,9.250000,3.125000,0.625000,0.064209,0.076172,-1.016357
IMU,3215044908,9.062500,3.125000,0.625000,0.063477,0.075439,-1.016357
IMU,3215049910,8.125000,3.250000,0.500000,0.062988,0.074951,-1.017090
IMU,3215053909,8.000000,3.000000,0.062500,0.062256,0.076416,-1.017334
IMU,3215058910,8.062500,3.500000,0.187500,0.061523,0.075195,-1.019775
IMU,3215062908,8.312500,3.812500,0.687500,0.062012,0.073242,-1.020264
IMU,3215067911,8.062500,3.687500,0.125000,0.062012,0.073730,-1.022461
IMU,3215072908,8.125000,3.562500,0.250000,0.062744,0.073730,-1.022217
IMU,3215076910,8.437500,3.750000,-0.250000,0.062988,0.073242,-1.022217
IMU,3215081909,8.750000,3.062500,-0.500000,0.062500,0.072754,-1.020508
IMU,3215085910,8.187500,3.500000,-0.250000,0.062500,0.072754,-1.018066
IMU,3215090908,7.562500,3.750000,-0.437500,0.062744,0.073242,-1.017578
IMU,3215094911,7.812500,3.937500,-0.812500,0.063232,0.073242,-1.016357
IMU,3215099908,8.125000,4.625000,0.062500,0.063721,0.073242,-1.019043
IMU,3215104910,7.812500,4.750000,0.625000,0.063477,0.071777,-1.020508
IMU,3215108909,8.187500,4.562500,0.562500,0.063477,0.072021,-1.020996
IMU,3215113910,8.687500,4.375000,0.062500,0.062744,0.073242,-1.022217
IMU,3215117908,8.500000,4.250000,0.187500,0.062988,0.074463,-1.022705
IMU,3215122911,8.437500,4.062500,-0.500000,0.063965,0.074463,-1.020752
IMU,3215126908,7.937500,4.687500,-0.312500,0.062988,0.073486,-1.020020
IMU,3215131910,7.375000,4.625000,0.375000,0.062988,0.072998,-1.019043
IMU,3215135909,7.375000,4.812500,0.937500,0.063232,0.075195,-1.019531
IMU,3215140910,7.250000,4.562500,0.687500,0.063232,0.075439,-1.018066
IMU,3215145908,7.625000,4.437500,0.750000,0.063232,0.074951,-1.018799
IMU,3215149911,8.062500,4.750000,0.000000,0.062256,0.076172,-1.020264
IMU,3215154908,7.875000,4.562500,0.000000,0.062744,0.076416,-1.018799
IMU,3215158910,8.250000,4.625000,0.875000,0.062012,0.077393,-1.019531
IMU,3215163909,8.750000,4.125000,1.500000,0.062500,0.077881,-1.018311
IMU,3215167910,8.500000,4.437500,0.625000,0.062988,0.078369,-1.017334
IMU,3215172908,7.937500,4.000000,1.062500,0.062012,0.078369,-1.018066
IMU,3215177911,7.625000,4.375000,0.687500,0.060547,0.080566,-1.019531
IMU,3215181908,7.375000,4.437500,-0.250000,0.063721,0.080322,-1.019043
IMU,3215186910,7.875000,3.687500,0.375000,0.063232,0.080078,-1.018799
IMU,3215190909,8.437500,3.937500,0.062500,0.061279,0.079834,-1.019043
IMU,3215195910,7.875000,4.312500,0.125000,0.061523,0.079102,-1.018799
IMU,3215199908,7.500000,4.500000,0.875000,0.063477,0.079590,-1.018311
IMU,3215204911,7.687500,4.187500,0.500000,0.064209,0.080566,-1.018799
IMU,3215208908,8.687500,3.875000,-0.187500,0.062988,0.079590,-1.017090
IMU,3215213910,7.750000,3.750000,-0.062500,0.063232,0.079590,-1.016846
IMU,3215218909,7.500000,3.750000,0.500000,0.063721,0.079102,-1.017090
IMU,3215222910,7.375000,4.000000,0.187500,0.064453,0.078125,-1.017334
IMU,3215227908,6.687500,4.562500,1.375000,0.064697,0.079346,-1.020020
IMU,3215231911,6.875000,4.125000,0.437500,0.064697,0.079590,-1.020264
IMU,3215236908,7.562500,3.437500,0.000000,0.064697,0.078613,-1.020752
IMU,3215240910,7.625000,3.125000,0.062500,0.063477,0.078125,-1.019531
IMU,3215245909,7.687500,3.625000,-0.437500,0.063965,0.078857,-1.018799
IMU,3215250910,7.187500,3.375000,-0.250000,0.064209,0.079102,-1.019531
IMU,3215254908,6.812500,3.312500,0.562500,0.062744,0.079102,-1.019043
IMU,3215259911,6.625000,2.812500,0.312500,0.063232,0.079102,-1.018311
IMU,3215263908,6.875000,3.687500,0.437500,0.062012,0.078857,-1.019531
IMU,3215268910,7.625000,3.312500,0.437500,0.063721,0.072998,-1.018799
IMU,3215272909,7.375000,2.500000,1.000000,0.097900,-0.017334,-1.018311
IMU,3215277910,7.500000,3.062500,-3.750000,0.057617,0.081543,-1.019775
IMU,3215282908,6.875000,3.437500,-3.687500,0.039307,0.135742,-1.023438
IMU,3215286911,6.250000,2.750000,-1.437500,0.060791,0.083740,-1.023193
IMU,3215291908,6.562500,2.312500,-0.937500,0.069092,0.071289,-1.019043
IMU,3215295910,7.187500,3.250000,-1.937500,0.068604,0.072754,-1.016357
IMU,3215300909,8.000000,2.687500,-5.187500,0.069580,0.038330,-1.012939
IMU,3215304910,8.437500,2.750000,-20.937500,0.071289,-0.044434,-1.008545
IMU,3215309908,7.875000,3.125000,-27.250000,0.044434,0.133057,-1.011230
IMU,3215313911,7.187500,3.937500,-17.562500,0.057617,0.114014,-1.012695
IMU,3215318908,6.937500,3.875000,-16.500000,0.065186,0.075439,-1.016113
IMU,3215323910,7.500000,3.250000,-20.062500,0.068604,0.045410,-1.018066
IMU,3215327909,7.937500,3.375000,-22.187500,0.059570,0.075439,-1.021240
IMU,3215332910,8.812500,2.812500,-18.187500,0.060547,0.092041,-1.021484
IMU,3215336908,8.500000,2.812500,-17.625000,0.063721,0.064209,-1.020996
IMU,3215341911,7.875000,3.437500,-20.437500,0.064453,0.065674,-1.023438
IMU,3215345908,7.562500,3.812500,-20.562500,0.063232,0.066162,-1.026855
IMU,3215350910,8.000000,2.562500,-21.500000,0.059814,0.077881,-1.028076
IMU,3215355909,8.375000,2.687500,-19.937500,0.060303,0.082764,-1.028076
IMU,3215359910,7.687500,2.750000,-16.187500,0.058594,0.096680,-1.025146
IMU,3215364908,6.937500,3.062500,-12.500000,0.059326,0.095459,-1.020752
IMU,3215368911,7.687500,2.812500,-9.250000,0.058350,0.092041,-1.018311
IMU,3215373908,8.000000,2.812500,-3.375000,0.054688,0.104492,-1.015869
IMU,3215377910,8.062500,2.625000,0.312500,0.059570,0.084961,-1.013428
IMU,3215382909,8.125000,3.375000,1.062500,0.062256,0.075439,-1.013672
IMU,3215386910,7.500000,3.375000,0.937500,0.061523,0.073975,-1.017334
IMU,3215391908,7.250000,3.312500,1.000000,0.062988,0.075439,-1.020020
IMU,3215396911,7.812500,4.375000,0.687500,0.063232,0.075439,-1.022461
IMU,3215400908,7.812500,4.250000,1.562500,0.064209,0.075684,-1.026123
IMU,3215405910,6.812500,4.062500,1.625000,0.063232,0.077881,-1.025879
IMU,3215409909,7.375000,3.687500,1.000000,0.062988,0.078369,-1.023682
IMU,3215414910,7.625000,3.375000,0.437500,0.062988,0.078125,-1.019531
IMU,3215418908,7.500000,3.500000,-0.125000,0.061768,0.079346,-1.015869
IMU,3215423911,7.562500,3.812500,0.312500,0.062012,0.079590,-1.011963
IMU,3215428908,7.437500,3.937500,0.375000,0.062500,0.080811,-1.009277
IMU,3215432910,7.125000,3.687500,0.375000,0.061279,0.081543,-1.009766
IMU,3215437909,6.937500,3.562500,0.062500,0.061768,0.081543,-1.013672
IMU,3215441910,6.875000,4.062500,0.187500,0.060303,0.079590,-1.016846
IMU,3215446908,7.500000,4.250000,2.375000,0.057861,0.072266,-1.019775
IMU,3215450911,7.187500,3.687500,5.125000,0.062012,0.079102,-1.020508
IMU,3215455908,7.000000,2.187500,3.937500,0.065430,0.086182,-1.021729
IMU,3215460910,7.062500,2.750000,3.125000,0.062256,0.081787,-1.020264
IMU,3215464909,7.812500,3.562500,3.812500,0.060791,0.079102,-1.017578
IMU,3215469910,7.250000,3.187500,4.875000,0.061768,0.081543,-1.018311
IMU,3215473908,7.562500,3.062500,4.187500,0.062988,0.081787,-1.017578
IMU,3215478911,7.437500,3.062500,4.500000,0.061768,0.081299,-1.016357
IMU,3215482908,7.500000,3.687500,4.625000,0.059082,0.080322,-1.017090
IMU,3215487910,7.125000,3.500000,5.250000,0.056152,0.077637,-1.018311
IMU,3215491909,7.937500,3.812500,6.812500,0.060547,0.077393,-1.019775
IMU,3215496910,8.562500,4.250000,6.812500,0.061768,0.078369,-1.019775
IMU,3215501908,8.437500,4.062500,5.250000,0.065430,0.080322,-1.019531
